,Date,Open,High,Low,Close,Volume,5_day_MA,20_day_MA,Price Change
459,2023-03-27,-1.2865466949213449,-1.3108061597486742,-1.2835331134800598,-1.2935044515677583,-0.6201485052154586,-1.1572393809634842,-0.9744279015545796,0.006813022424384307
460,2023-03-24,-1.2882391781839244,-1.3108061597486742,-1.2948665063368057,-1.2954809445106303,-0.25796377141333704,-1.2261342778293005,-0.9927951681165522,0.0015280140245954588
461,2023-03-23,-1.2809050840460796,-1.2710837897814142,-1.2826831090158035,-1.288139685008535,0.8478905235176305,-1.272440683919439,-1.0118965606287345,-0.005666821679780498
462,2023-03-22,-1.291059983621557,-1.3085524082611701,-1.2999665331223418,-1.3265401193271869,-0.8143813613247596,-1.2976833223612587,-1.0309414819139777,0.029810768789719777
463,2023-03-21,-1.264262331964047,-1.2882686448736327,-1.267949698302034,-1.2855984797962716,7.786376805684293,-1.2978527360420764,-1.0486875649796192,-0.030863476297784742
464,2023-03-20,-1.3023432053720883,-1.3015094348627194,-1.2920331581226192,-1.2943515199718463,-0.5165644926286274,-1.2980221497228939,-1.0677183684581275,0.006808533389804472
465,2023-03-17,-1.3119339438600386,-1.3339071124955912,-1.3144166090146936,-1.3197635720944838,-0.4100033379555541,-1.3028786752396646,-1.0871162349117405,0.019633037648992158
466,2023-03-16,-1.373427502400431,-1.3234835118658848,-1.3501167965134437,-1.298022149722894,-0.37612551421555984,-1.3048551681825364,-1.108448240888021,-0.016473725166611275
467,2023-03-15,-1.3624263611936636,-1.3257372633533888,-1.3390667384781163,-1.307057546033165,-0.4115432390346448,-1.300958653523732,-1.129032003107357,0.006960895322317695
468,2023-03-14,-1.1739965579598015,-1.199527180053158,-1.1942826447331825,-1.2008916393874811,-0.5353512857935333,-1.284017285441974,-1.143036867388277,-0.08122512047605757
469,2023-03-13,-1.2594669627200712,-1.24037642576417,-1.2455662474099596,-1.235056731685693,-0.4016878721284646,-1.2721583277847435,-1.1603876518653442,0.028449771134752888
470,2023-03-10,-1.1937421960232304,-1.2099507806828647,-1.2053327027685103,-1.229127252857078,-0.15787020127244475,-1.2540310639372625,-1.1766796008373017,-0.004800976891581432
471,2023-03-09,-1.1675087054532465,-1.184596076448443,-1.1826659170550178,-1.1980680780405213,1.2536031278220476,-1.2340402496007878,-1.1911079993202658,-0.025269291478453804
472,2023-03-08,-1.3497327367243166,-1.240939863636046,-1.3300000241927195,-1.2421156350530922,0.030408370664372488,-1.2210518674047732,-1.2074423017124274,0.03676548755444031
473,2023-03-07,-1.2555178351073852,-1.2792536389236162,-1.275883073301756,-1.297739793588198,-0.3332136041449003,-1.2404214982449164,-1.22651545861114,0.044781787593172195
474,2023-03-06,-1.2306947472562184,-1.2508000263938768,-1.2160994259824198,-1.2359038000897813,-0.5264198595348075,-1.2405909119257341,-1.242002692599214,-0.0476489923511112
475,2023-03-03,-1.2408496468316956,-1.2620687838313973,-1.235366193838888,-1.2407038543796125,-0.5568072408288631,-1.242906232230241,-1.2564875623091172,0.003883841355194928
476,2023-03-02,-1.315318910385198,-1.3116513165564883,-1.2934498322297125,-1.2870102604697515,-0.5232373973046868,-1.2606946687160872,-1.2680076926047126,0.03732269060556237
477,2023-03-01,-1.294162869602953,-1.3077072514533559,-1.3070499036578083,-1.3200459282291797,-0.2194662444360707,-1.2762807273513048,-1.2739936426602672,0.025668534878168225
478,2023-02-28,-1.3294229375733613,-1.3302447663283972,-1.309599917050576,-1.3287989684047545,-0.39121654479064816,-1.2824925623146162,-1.2761960205108958,0.006630860327198507
479,2023-02-27,-1.349450656180553,-1.3725026067190995,-1.353516814370468,-1.3618346361641827,-0.5068117857943866,-1.3076787295294963,-1.2796125297407168,0.024861298469465165
480,2023-02-24,-1.4058667649332062,-1.4215217015723143,-1.402817073297314,-1.404188056368578,-0.07389426242603442,-1.3403755699272895,-1.2850478853336145,0.03110026656664444
481,2023-02-23,-1.3421165620427082,-1.3620790060893928,-1.3441667652636524,-1.3395285015232015,-0.28619529119666565,-1.3508792181379792,-1.2876173261593478,-0.046047646219549154
482,2023-02-22,-1.3624263611936636,-1.3561629084346944,-1.338500068835279,-1.3485638978334722,3.3933470072544796,-1.356582812058838,-1.2887185150846618,0.0067452064663025
483,2023-02-21,-1.3590413946685043,-1.37813698543786,-1.3591835107988413,-1.3694582518009744,2.6404380396510896,-1.3647146687380818,-1.292911503684897,0.015493781200186296
484,2023-02-17,-1.287957097640161,-1.2905223963611367,-1.2690830375877082,-1.2689394678492094,-0.4333071742857927,-1.3461356350750873,-1.291640901078765,-0.073400400355084
485,2023-02-16,-1.2817513256773696,-1.2696751951017233,-1.258599649195218,-1.2683747555798177,4.416970584562005,-1.318972974917335,-1.2890714602530318,-0.0004450269565252629
486,2023-02-15,-1.3345003873611,-1.3350339882393436,-1.3098832518719947,-1.3095987512454288,-0.33003114191477956,-1.3129870248617805,-1.2896502903291587,0.03250143183965082
487,2023-02-14,-1.3426807231302347,-1.3223566361221328,-1.3266000063356955,-1.324563626384315,-0.16269522465359537,-1.308186970571949,-1.2905255943467162,0.011427068882476021
488,2023-02-13,-1.343809045305288,-1.3401049290862275,-1.3234833233000902,-1.3197635720944838,0.4159996008686719,-1.2982480346306509,-1.2964691909820663,-0.0036238759650482066
489,2023-02-10,-1.3528356227057123,-1.3606704114097028,-1.3410500822280471,-1.3378343647150257,0.8832055882647761,-1.3120270140038142,-1.301608072633533,0.013692446891728771
490,2023-02-09,-1.0577793739293362,-1.082895540574819,-1.3280166804427886,-1.3223047773067473,1.6534641080259207,-1.3228130183492002,-1.3062669488560164,-0.011608004561600826
491,2023-02-08,-1.0899365559183485,-1.112757747784249,-1.0939821179509785,-1.1133612376317306,-0.46769829838548393,-1.2835655156264605,-1.3020316068355768,-0.1580146599035891
492,2023-02-07,-1.1209654157323075,-1.1288157271327155,-1.122315600092844,-1.1071494026684197,-0.34173439011586854,-1.2400826708832813,-1.2952832952163431,-0.005579352642565816
493,2023-02-06,-1.071601320573736,-1.0952911737560918,-1.081232050987139,-1.0952904450111887,-0.31709597285041813,-1.1951880454666224,-1.2851608277874929,-0.010711253267760346
494,2023-02-03,-1.054394407404177,-0.9978164219215382,-1.0296651134889432,-0.9967481540022958,0.0036140918881951024,-1.1269708033240764,-1.2732030454831185,-0.08996909582999812
495,2023-02-02,-1.0151852118210827,-1.0217625314762695,-1.0245650867034075,-1.0187719325085813,2.764964706913554,-1.0662642343644433,-1.2621064493895668,0.022095630092568763
496,2023-02-01,-1.1694832692595891,-1.1474091769046249,-1.1608491358057815,-1.1328438109257526,0.0819437267779396,-1.0701607490232476,-1.254398126912367,0.11196998540810355
497,2023-01-31,-1.2064358204925771,-1.2037529640922282,-1.1815325777693428,-1.1842326274404187,2.21696524290116,-1.0855773939776474,-1.247607461872929,0.04536266696171598
498,2023-01-30,-1.1889468267792547,-1.1978368664375294,-1.169065845626922,-1.1958092289629534,-0.19226132537213586,-1.1056811507680002,-1.2409579749008388,0.009775614397279586
499,2023-01-27,-1.186126021341622,-1.1848777953843812,-1.1667991670555733,-1.171244245244404,0.8781752447397466,-1.140580369016422,-1.2314284553548498,-0.020542560739268523
500,2023-01-26,-1.2064358204925771,-1.220374381312571,-1.1948493143760204,-1.1960915850976497,-0.5365832066568058,-1.1760442995342357,-1.2210236317913035,0.0212144819102702
501,2023-01-25,-1.193178034935704,-1.2107959374906785,-1.182099247412181,-1.1853620519792025,-0.13066528220850976,-1.1865479477449257,-1.2133153093141034,-0.008970494611055368
502,2023-01-24,-1.168919108172063,-1.1778348219859307,-1.1514990866989656,-1.1579735069136938,-0.26319943508224536,-1.1812961236395807,-1.2037857897681146,-0.023105636813476438
503,2023-01-23,-1.180484410466357,-1.1747359136906124,-1.1574491179487574,-1.1528910964891665,0.02558334728322174,-1.1727124971448233,-1.1929574320025242,-0.00438905587578875
504,2023-01-20,-1.2250531363809527,-1.2096690617469263,-1.2058993724113478,-1.1856444081138984,-0.1554063595458996,-1.1755925297187222,-1.1887926790157588,0.028409718597423028
505,2023-01-19,-1.2180011227868714,-1.2400947068282318,-1.2217661224107923,-1.2294096089917734,0.3645669048270442,-1.1822561344975469,-1.1868444216863565,0.036912585745245474
506,2023-01-18,-1.139582731620683,-1.1648757509327816,-1.1551824393774082,-1.1814090660934589,0.19343256490410285,-1.1814655373203982,-1.180434937428758,-0.03904357225390431
507,2023-01-17,-1.1567896447902424,-1.1378307330827324,-1.1325156536639156,-1.145267480852375,0.351734395834622,-1.1789243321081344,-1.1714701301521608,-0.03059193151495987
508,2023-01-13,-1.2013583707048385,-1.2003723368609718,-1.1849325956263672,-1.1901621062690342,-0.07800066530360951,-1.186378534064108,-1.1649900568608884,0.039200122388217906
509,2023-01-12,-1.1900751489543078,-1.2113593753625544,-1.198532667054463,-1.1915738869425139,-0.11208380918748255,-1.1875644298298311,-1.157677032972263,0.0011862087240412933
510,2023-01-11,-1.228720183449875,-1.236714079596976,-1.2299828322319337,-1.2387273614367407,-0.18877088292619712,-1.1894279803188246,-1.1534981621787626,0.03957243022102386
511,2023-01-10,-1.3297050181171248,-1.3322167988799634,-1.3090332474077384,-1.3067751898984692,-0.35980256277719885,-1.2145012050798265,-1.1631688597920995,0.05493366061019511
512,2023-01-09,-1.3136264271226183,-1.3015094348627194,-1.290899818836945,-1.3028222040127257,0.9337143436589493,-1.2460121497118966,-1.1729524998593148,-0.003024993064071335
513,2023-01-06,-1.3883777712198841,-1.3412318048299798,-1.372216912584099,-1.318351791421004,0.01192955771528471,-1.2716500867422906,-1.1841055671798055,0.011919959116790224
514,2023-01-05,-1.3720170996816148,-1.3910960564910084,-1.3628668634772834,-1.3810348533235088,-0.08826667249754723,-1.3095422800184897,-1.2033199021458663,0.04754653675172782
515,2023-01-04,-1.381889918713329,-1.3916594943628848,-1.5325844215070588,-1.3694582518009744,0.3886920217327978,-1.3356884580913362,-1.2208542181104858,-0.008382555657212354
516,2023-01-03,-1.4631291153171493,-1.4756117372724131,-1.4645840643665813,-1.4753418023119624,0.29342347497305604,-1.369401780574035,-1.2379791176797963,0.07731783745268661
517,2022-12-30,-1.5234943516824881,-1.5367447463709627,-1.5164343366861954,-1.531813029251156,-0.10890134695736187,-1.4151999456217212,-1.2553581377703333,0.03827670770983316
518,2022-12-29,-1.526033076576358,-1.5209684859584338,-1.5068009527579609,-1.5151540173040936,-0.012400879334347647,-1.454560390798339,-1.2713253771873902,-0.010875355953334886
519,2022-12-28,-1.5184169018947498,-1.5432242818975372,-1.5453344884708984,-1.5688016828963276,-0.3398865088209598,-1.4921137567129028,-1.2912032490699865,0.0354074008183598
520,2022-12-27,-1.5596006612841864,-1.5632263263491362,-1.542217805435293,-1.5476249727941298,0.5360092249658036,-1.527747100911534,-1.3087799184548103,-0.013498653356300072
521,2022-12-23,-1.5722942857535334,-1.5713961754913388,-1.5640345866845295,-1.5549662322962252,-0.21823432357279826,-1.5436719869083864,-1.3272601274706617,0.004743564901799946
522,2022-12-22,-1.5618573056342926,-1.5871724359038677,-1.5640345866845295,-1.5696487513004156,0.12403435627308419,-1.5512391313182383,-1.3478438896899978,0.009442339453576754
523,2022-12-21,-1.57201220520977,-1.5733682080429046,-1.5544012027562955,-1.5611780672595363,0.4153836404370358,-1.560443941309327,-1.3682582382285162,-0.005396547497560467
524,2022-12-20,-1.6732791204207829,-1.6778859332759088,-1.6558350688241745,-1.665367480962349,0.14395041022932328,-1.579757100922531,-1.3922443918709386,0.06673768731949004
525,2022-12-19,-1.6287103945061867,-1.646896850322727,-1.6212682206110984,-1.634873018415184,0.028355169225584943,-1.597206710046742,-1.4125175623421091,-0.01831095112385861
526,2022-12-16,-1.6100930786178111,-1.631402308846136,-1.6130515107899572,-1.6314847447988328,0.9464441925794321,-1.6125104125472636,-1.4350213462773778,-0.0020724995630766463
527,2022-12-15,-1.634634085925215,-1.6587290456321235,-1.6524350509671506,-1.6721440281950521,0.024146106276070545,-1.6330094679261908,-1.4613651736445117,0.024921644854995373
528,2022-12-14,-1.6067081120926519,-1.5964691607898223,-1.5841513590052543,-1.5953431595577487,0.6800413058967493,-1.6398424863858334,-1.4816242263089474,-0.04592957744208426
529,2022-12-13,-1.5596006612841864,-1.5733682080429046,-1.5810346759696494,-1.5967549402312287,0.6223463454668197,-1.6261199782396094,-1.5018832789733831,0.000884938556963144
530,2022-12-12,-1.6972559666406604,-1.7083115783572145,-1.6912519215015067,-1.6885206840074185,0.43345181309836606,-1.6368495113580561,-1.524372945101917,0.05747014865217892
531,2022-12-09,-1.6854085838026032,-1.6953525073040656,-1.6759518411448993,-1.6904971769502901,0.4103532969120063,-1.6486519977883476,-1.5435590444545082,0.001170547072115724
532,2022-12-08,-1.72574610156075,-1.7111287677165947,-1.715618716143511,-1.6927560260278578,0.805491913806668,-1.6527743973549085,-1.5630557355552646,0.0013362039927464764
533,2022-12-07,-1.6935889195717377,-1.7111287677165947,-1.6923852607871814,-1.7060267643585683,3.6518450683978303,-1.6749111183150727,-1.582439484202143,0.007839722988226994
534,2022-12-06,-1.6538155629011173,-1.6784493711477848,-1.6782185197162485,-1.691061889219682,3.954897600762871,-1.6937725081127635,-1.5979408359969516,-0.00877177043849764
535,2022-12-05,-1.6123497229679173,-1.6345012171414541,-1.6147515197184692,-1.6331788816070083,1.0487962843029908,-1.6827041476326812,-1.6111268674872534,-0.034228793151611425
536,2022-12-02,-1.6196838171057624,-1.609709950778909,-1.5974680956119314,-1.594213735018965,0.5638301044613746,-1.6634474592464161,-1.6170704641226035,-0.023858468307955683
537,2022-12-01,-1.5835775075040643,-1.5959057229179463,-1.5847180286480915,-1.5877195439209575,1.1950868868166031,-1.6424401628250362,-1.6198657898560935,-0.004073601271494587
538,2022-11-30,-1.6501485158321947,-1.647178569258665,-1.651301711681476,-1.6230140607579533,0.48765633108235695,-1.6258376221049133,-1.6252587920287866,0.022229692247683897
539,2022-11-29,-1.6848444227150767,-1.6883095339056153,-1.6646184482881528,-1.6772264386195794,-0.026773289405860337,-1.6230705319848926,-1.630680029814949,0.033402284781383074
540,2022-11-28,-1.6498664352884316,-1.6604193592477519,-1.6598017563240357,-1.6842853419869788,0.8049786134469709,-1.633291824060887,-1.6375130482745917,0.004208676422492452
541,2022-11-25,-1.6340699248376886,-1.6423893473477187,-1.6150348545398878,-1.627814115047785,0.18645168001222537,-1.6400119000666507,-1.6411554424121697,-0.033528301607478106
542,2022-11-23,-1.6430965022381132,-1.6387270011805246,-1.6263682473966343,-1.6179316503334262,-0.08200440810924517,-1.6460543213491445,-1.6435695873638199,-0.006071003207923753
543,2022-11-22,-1.6416860995192968,-1.6660537379665121,-1.6371349706105431,-1.6467319760724148,0.3344875037488067,-1.6507979044120369,-1.6478472828044641,0.01780070606385209
544,2022-11-21,-1.6391473746254275,-1.6519677911696116,-1.6374183054319618,-1.646449619937719,0.7070409048168055,-1.6446425406756646,-1.6469013897532325,-0.00017146453630501046
545,2022-11-18,-1.562139386178056,-1.5747768027225952,-1.5493011759707593,-1.560048642720753,0.11222844800005584,-1.6197952008224195,-1.643160170968511,-0.052477146078866554
546,2022-11-17,-1.5753971717349293,-1.570832737619463,-1.5510011848992715,-1.5515779586798735,0.7338351835929827,-1.6045479695488372,-1.639164831662563,-0.005429756360741722
547,2022-11-16,-1.5203914657010924,-1.5440694387053513,-1.52606772061443,-1.5433896307736905,0.04180363864964335,-1.5896395656368902,-1.632727111791495,-0.005277419584607812
548,2022-11-15,-1.5218018684199088,-1.5251942699975043,-1.5408011313282,-1.5315306731164597,0.7340405037368616,-1.5665993050456992,-1.6295364874694305,-0.007683709557699925
549,2022-11-14,-1.5085440828630352,-1.5322372433959546,-1.504534274186612,-1.5244717697490606,1.537868867022182,-1.5422037350079674,-1.6259223289453222,-0.004609051252649876
550,2022-11-11,-1.5243405933137781,-1.4685687638739628,-1.5022675956152627,-1.4456944081688854,0.3593312411581361,-1.5193328880975938,-1.6137810151533956,-0.05167518555830164
551,2022-11-10,-1.6425323411505868,-1.614780891625793,-1.6192848768611678,-1.601272638386364,1.5997728904016264,-1.529271824038892,-1.6093197882251988,0.10761487997628327
552,2022-11-09,-1.7037438191472154,-1.6914084422009334,-1.6799185286447602,-1.700379641664649,0.9989034893404537,-1.5606698262170837,-1.6097009690070387,0.0618926476993682
553,2022-11-08,-1.7694685858440564,-1.7581758300182433,-1.7533022473921924,-1.744144842542524,1.4056426943642648,-1.6031926601022968,-1.6116068729162365,0.02573848792674882
554,2022-11-07,-1.831526305471975,-1.8308593154902515,-1.8232859482826005,-1.8147338762165164,1.575853093639752,-1.6612450813957877,-1.617790472266078,0.0404720020678393
555,2022-11-04,-2.017135303268204,-1.7840939721245408,-1.9978201982764932,-1.8378870792615858,2.6748291637507813,-1.739683615614328,-1.6280258821488072,0.012758456404275087
556,2022-11-03,-2.1511235615557553,-2.155681248626784,-2.1363709259502164,-2.1597730728149895,1.87603114399049,-1.851383702500053,-1.6563038490386084,0.1751391569076861
557,2022-11-02,-2.089065841927837,-2.093139644848544,-2.0921706938089057,-2.114031378994243,0.929299960565556,-1.9341140499659715,-1.6826194407922723,-0.021178935137443955
